Query,CFPQ_size,Time(s)
0,,13.604850716028535
1,,28.807352527508623
2,,14.9994226916668
3,239111.0,15.489143667542903
4,,8.474106588223295
5,,7.279703423512649
6,,6.007229463327399
0,,13.640250326283974
1,,28.738803678967244
2,,14.706149179900445
3,239111.0,15.67820461659981
4,,8.896444905450977
5,,7.1180033815122234
6,,5.880623600896165
0,,14.01975989996808
1,,29.230612302641745
2,,15.338760058473772
3,239111.0,16.47250778840351
4,,8.854194091007177
5,,7.491722686774368
6,,6.35311195790565
