Query,CFPQ_size,Time(s)
0,,343.30891679149534
1,,403.94617622768277
2,,348.7056130143261
3,239111.0,352.8135718617458
4,,326.94504807338114
5,,349.2001521630684
6,,324.2153612920664
0,,360.54061127266357
1,,408.54884136596445
2,,337.48400150283317
3,239111.0,351.9493172094669
4,,328.3362282866179
5,,340.6370220245943
6,,340.6041179493564
0,,353.4888078785731
1,,407.5581250757065
2,,352.10264288402584
3,239111.0,352.0965665516505
4,,342.6828845494214
5,,341.5510420491487
6,,345.88637912604565
