Query,CFPQ_size,Time(s)
0,,1003.5646046959306
1,,1118.1732349809972
2,,1003.853813907869
3,450609.0,1011.8393282648559
4,,969.5298966184041
5,,1012.9669229263824
6,,998.0050745503896
0,,975.6472696331623
1,,1167.3856569112238
2,,1043.958964996411
3,450609.0,960.005632201135
4,,987.1989786148871
5,,940.6682635296426
6,,966.7586824625065
0,,994.3093809324506
1,,1084.1412687146938
2,,957.1280118288079
3,450609.0,972.6042695921136
4,,905.6909572350766
5,,895.7238726345518
6,,907.0454689816254
